IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
633.5704345703125,-845.3258056640625,219.80740356445312,-39227.125,42415.625,24765.125,745.60302734375,-756.2658081054688,107.2136001586914,-38865.75,37939.125,31382.75,walk
628.8978271484375,-836.2977294921875,229.7016143798828,-32936.75,34977.25,19815.25,742.0528564453125,-746.7620239257812,117.69340515136719,-32595.5,31174.5,25205.25,walk
626.3358154296875,-829.2218017578125,234.1302032470703,-27104.875,31215.625,14831.25,739.61279296875,-739.625,122.02439880371094,-27208.125,28030.625,19171.25,walk
622.4927978515625,-817.5343017578125,235.093994140625,-21022.75,24178.0,5549.25,734.7083740234375,-728.2423706054688,123.69580078125,-21837.375,21626.5,8920.625,walk
612.56201171875,-807.6522216796875,238.9857940673828,-16345.0,20416.375,513.625,724.009033203125,-719.2388305664062,129.5030059814453,-17534.125,18444.125,3088.75,walk
593.407958984375,-792.5730590820312,249.1483917236328,-7937.125,19913.25,-4661.125,704.5255737304688,-706.0384521484375,142.94740295410156,-9831.5,18998.875,-3424.75,walk
584.4043579101562,-785.9728393554688,258.05438232421875,-1846.25,16487.625,-7669.375,696.6566162109375,-700.1214599609375,153.4394073486328,-3874.5,16272.375,-7266.875,walk
575.669189453125,-783.0936279296875,274.80499267578125,8809.5,5784.625,-12320.875,691.5203857421875,-697.9620361328125,171.30020141601562,6837.25,6993.875,-13713.875,walk
570.1547241210938,-785.9972534179688,284.8211975097656,16410.625,-1250.375,-15504.125,687.5919189453125,-701.4268188476562,181.79220581054688,14647.5,1104.25,-18257.75,walk
558.4671630859375,-790.9016723632812,289.66461181640625,24097.5,-7636.125,-17848.25,678.2223510742188,-707.5390014648438,187.73361206054688,22213.625,-4361.0,-22020.25,walk
533.2010498046875,-800.2955932617188,294.83740234375,35365.75,-19415.375,-17042.375,656.55517578125,-719.5925903320312,196.61520385742188,34523.125,-14825.125,-23453.5,walk
532.7130126953125,-815.3137817382812,302.13299560546875,46631.375,-24479.0,-15896.125,660.1785888671875,-734.1106567382812,203.05679321289062,46383.75,-19846.75,-24200.75,walk
553.6482543945312,-821.65771484375,304.5119934082031,51086.0,-22301.125,-19222.875,681.7238159179688,-738.2952270507812,202.26380920410156,49574.875,-17061.625,-28943.25,walk
604.619873046875,-841.0435791015625,320.4330139160156,58529.625,-22361.5,-31185.875,735.3427734375,-752.6912231445312,210.2670135498047,54922.875,-16345.0,-41936.125,walk
640.0120849609375,-874.3372802734375,328.47283935546875,63056.0,-25103.75,-42886.375,775.2733764648438,-782.8861694335938,211.77981567382812,58072.875,-19077.625,-54124.0,walk
660.9349975585938,-919.0869140625,333.438232421875,65385.25,-29588.125,-55047.125,800.5518188476562,-823.6707763671875,212.9753875732422,58929.5,-22997.625,-66619.0,walk
649.5767822265625,-1000.9002685546875,341.6854248046875,69132.0,-42181.125,-64876.875,800.1614379882812,-907.0700073242188,221.8570098876953,62235.25,-34803.125,-76904.625,walk
603.4974365234375,-1071.2332763671875,336.0124206542969,69041.875,-56731.5,-62478.5,762.8294677734375,-980.7214965820312,221.588623046875,64092.875,-49398.125,-73767.75,walk
572.7290649414062,-1079.3585205078125,325.5692138671875,65154.25,-57374.625,-57090.25,730.841064453125,-993.1287231445312,216.94039916992188,61233.375,-50298.5,-67831.75,walk
517.2678833007812,-1005.1946411132812,303.0845947265625,56948.5,-30271.5,-43687.0,660.483642578125,-929.0787353515625,205.5334014892578,52679.375,-24257.625,-52388.875,walk
498.0528259277344,-942.93798828125,287.2856140136719,53278.75,-12396.125,-37104.375,629.6664428710938,-869.16455078125,193.85800170898438,47676.125,-6139.0,-45368.75,walk
481.1558532714844,-877.4484252929688,269.13201904296875,47193.125,8400.875,-32912.25,601.56982421875,-808.4451904296875,180.8040008544922,40238.625,13619.375,-39835.25,walk
445.29998779296875,-804.3215942382812,248.0260009765625,36806.875,34680.625,-26708.5,554.2337646484375,-740.2594604492188,166.84719848632812,27897.625,38955.0,-31372.25,walk
397.854248046875,-782.6666259765625,221.06399536132812,14667.625,40286.75,-14507.5,506.0804138183594,-726.6076049804688,147.80300903320312,7300.125,41811.875,-15756.125,walk
389.765625,-787.7662353515625,215.9033966064453,7867.125,39417.0,-12410.125,499.34600830078125,-733.5738525390625,144.06979370117188,1006.25,40082.0,-12558.875,walk
361.66900634765625,-817.0095825195312,211.0843963623047,-13669.25,32445.875,-5782.875,476.06842041015625,-766.4284057617188,143.20361328125,-18137.0,30461.375,-2742.25,walk
324.0929870605469,-854.2927856445312,216.7817840576172,-31514.0,21539.0,3601.5,445.8977966308594,-807.2618408203125,153.96400451660156,-32823.875,17464.125,9531.375,walk
284.0159912109375,-893.8939208984375,225.63900756835938,-46534.25,15239.875,15519.0,412.95782470703125,-850.64501953125,168.01840209960938,-44254.0,9306.5,23294.25,walk
260.67742919921875,-925.93115234375,233.2884063720703,-55847.75,15887.375,24531.5,394.5724182128906,-885.6712036132812,179.27899169921875,-52122.0,9334.5,33919.375,walk
241.21841430664062,-961.7381591796875,244.48800659179688,-64482.25,20354.25,34412.0,381.0304260253906,-923.2593994140625,193.77259826660156,-59413.375,12964.875,45493.0,walk
230.00662231445312,-1007.20751953125,272.6211853027344,-73403.75,26620.125,50400.0,379.60302734375,-968.28955078125,221.9423828125,-66102.75,18426.625,62797.0,walk
235.6796112060547,-1028.960205078125,297.48480224609375,-75474.875,28125.125,60025.875,391.8274230957031,-988.7733154296875,245.00039672851562,-66890.25,19754.0,72757.125,walk
264.0567932128906,-1048.297119140625,330.7785949707031,-73098.375,29863.75,72571.625,428.0857849121094,-1001.4857177734375,271.9136047363281,-62871.375,22003.625,84610.75,walk
296.3135986328125,-1055.9100341796875,340.85577392578125,-69251.0,25316.375,78344.0,463.34381103515625,-1003.8770751953125,275.00018310546875,-57592.5,17514.875,89151.125,walk
335.7928161621094,-1068.049072265625,335.0851745605469,-66396.75,17234.0,80837.75,503.25,-1011.0262451171875,262.62939453125,-53795.875,9500.75,90664.875,walk
376.1626281738281,-1082.237548828125,318.7127685546875,-66556.875,15481.375,81721.5,541.0943603515625,-1020.4812622070312,240.0106201171875,-53669.875,7763.0,91562.625,walk
451.8025817871094,-1087.02001953125,297.5823974609375,-70910.0,24995.25,79628.5,609.4144287109375,-1017.4434814453125,207.9123992919922,-59647.0,17192.875,90709.5,walk
532.1640014648438,-1036.499755859375,329.44879150390625,-69347.25,32685.625,71800.75,687.531005859375,-955.2111206054688,229.81137084960938,-59986.5,25976.125,82195.75,walk
591.883056640625,-967.0940551757812,383.27520751953125,-58951.375,39780.125,58457.0,745.3223876953125,-878.7904052734375,274.5243835449219,-52319.75,34175.75,67253.375,walk
623.8348388671875,-919.3797607421875,421.60760498046875,-47446.875,40658.625,48175.75,777.8231811523438,-825.9766845703125,308.2330017089844,-42852.25,36469.125,55223.875,walk
653.9200439453125,-836.7980346679688,481.4974670410156,-18846.625,37424.625,28319.375,805.5537719726562,-740.4790649414062,361.88861083984375,-17327.625,36461.25,30716.0,walk
655.2498779296875,-795.8060302734375,500.67584228515625,3950.625,26785.5,16155.125,806.7249755859375,-699.426025390625,380.2374267578125,3899.0,27149.5,15428.875,walk
651.5654907226562,-783.8865966796875,491.08660888671875,30121.0,-1974.0,-3022.25,802.6258544921875,-687.6774291992188,371.64862060546875,29922.375,1300.25,-8722.0,walk
644.5260620117188,-808.4573974609375,474.823974609375,44728.25,-21651.875,-20019.125,796.9771728515625,-713.5170288085938,355.92279052734375,43168.125,-16283.75,-27904.625,walk
596.5922241210938,-869.7014770507812,456.3898010253906,59149.125,-43652.875,-40401.375,753.1182250976562,-781.4710693359375,344.91839599609375,56704.375,-36456.0,-50751.75,walk
553.9410400390625,-904.2273559570312,451.47320556640625,66396.75,-58325.75,-44412.375,716.0911865234375,-820.3157958984375,346.3213806152344,64897.0,-50802.5,-56090.125,walk
493.3680114746094,-949.9407958984375,430.5989685058594,73157.0,-78857.625,-48348.125,660.0809326171875,-873.7884521484375,335.58538818359375,73349.5,-70606.375,-61665.625,walk
457.085205078125,-983.8446044921875,414.690185546875,75057.5,-87355.625,-48877.5,626.6651611328125,-913.0236206054688,325.33740234375,75963.125,-78812.125,-62608.0,walk
432.64862060546875,-1017.6019287109375,399.489013671875,75625.375,-96488.0,-48652.625,605.5103759765625,-949.59912109375,314.04022216796875,77492.625,-88158.0,-62861.75,walk
409.9200134277344,-1063.1689453125,371.66082763671875,73406.375,-106227.625,-52152.625,584.0750122070312,-998.2893676757812,290.06719970703125,75532.625,-97760.25,-66200.75,walk
397.4150085449219,-1078.3214111328125,359.9244079589844,71118.25,-109852.75,-52451.875,571.6920166015625,-1015.4059448242188,280.14862060546875,73769.5,-100527.0,-66466.75,walk
327.472412109375,-1116.5562744140625,324.53216552734375,60444.125,-128468.375,-44429.875,501.96905517578125,-1060.8631591796875,257.5176086425781,66436.125,-121151.625,-56901.25,walk
286.797607421875,-1115.1654052734375,317.248779296875,55887.125,-130630.5,-38635.625,459.69598388671875,-1064.29150390625,257.01739501953125,63006.125,-123717.125,-50306.375,walk
249.5753936767578,-1103.660888671875,304.2679748535156,50101.625,-128282.0,-32389.0,418.3623962402344,-1057.9962158203125,249.95361328125,57835.75,-122163.125,-42938.0,walk
213.96359252929688,-1071.6114501953125,283.28399658203125,39640.125,-113414.0,-23793.0,372.6246337890625,-1031.1927490234375,235.4356231689453,47445.125,-108534.125,-32606.0,walk
204.606201171875,-1043.6734619140625,268.83917236328125,33539.625,-92602.125,-21395.5,355.37384033203125,-1006.5244140625,222.22305297851562,39401.25,-88543.0,-28585.375,walk
198.73800659179688,-998.86279296875,232.73941040039062,21698.25,-68837.125,-19326.125,336.75665283203125,-962.7263793945312,187.684814453125,25496.625,-65491.125,-24064.25,walk
182.0850067138672,-948.3303833007812,212.5605926513672,11011.0,-57512.0,-14376.25,311.5148010253906,-914.0240478515625,171.4588165283203,14728.875,-56318.5,-16560.25,walk
164.8830108642578,-912.5843505859375,209.52279663085938,6859.125,-52937.5,-9439.5,291.2872009277344,-880.5228271484375,171.33680725097656,11088.0,-52231.375,-11168.5,walk
141.26380920410156,-882.4869995117188,204.27679443359375,3522.75,-49287.0,-1982.75,264.1788024902344,-852.3165283203125,170.03140258789062,8799.875,-49811.125,-3392.375,walk
130.61318969726562,-870.8482666015625,199.48219299316406,1361.5,-42531.125,2902.375,250.9051971435547,-842.3857421875,167.29861450195312,6680.625,-43287.125,1902.25,walk
120.9874038696289,-862.3204345703125,175.17979431152344,-10356.5,11894.75,20793.5,234.3863983154297,-838.5304565429688,144.64320373535156,-8469.125,10869.25,22305.5,walk
148.10800170898438,-894.0037841796875,163.8459930419922,-22941.625,62607.125,29106.0,258.8717956542969,-867.3712158203125,129.58840942382812,-25141.375,60618.25,33397.0,walk
203.56918334960938,-967.7039794921875,180.4136199951172,-37843.75,111949.25,34650.0,324.873779296875,-933.1414184570312,136.85960388183594,-44522.625,109013.625,42448.0,walk
228.8476104736328,-1007.1466064453125,200.01901245117188,-43951.25,128264.5,35247.625,358.1919860839844,-968.5579833984375,152.2194061279297,-51594.375,123225.375,44387.0,walk
244.7930145263672,-1041.8922119140625,222.6865997314453,-49252.0,131946.5,36637.125,384.214599609375,-1000.4366455078125,171.69061279296875,-56931.875,125677.125,46760.875,walk
267.8022155761719,-1082.371826171875,253.97958374023438,-56077.875,133110.25,39032.875,419.3994140625,-1036.8780517578125,197.9694061279297,-63311.5,125954.5,50326.5,walk
290.51861572265625,-1106.52783203125,277.464599609375,-63061.25,122336.375,40513.375,450.9607849121094,-1057.886474609375,216.63540649414062,-68466.125,113892.625,52733.625,walk
314.8941650390625,-1102.635986328125,302.8893737792969,-64634.5,100058.875,44303.0,482.2782287597656,-1047.9190673828125,236.9971923828125,-66800.125,91774.375,56243.25,walk
354.03179931640625,-1084.5067138671875,313.75958251953125,-62370.0,83893.25,45000.375,521.11083984375,-1024.36083984375,240.59619140625,-62577.375,75773.25,56077.875,walk
385.39801025390625,-1071.208740234375,312.72259521484375,-61061.875,73022.25,43407.875,550.378662109375,-1007.439453125,234.69140625,-60251.625,65466.625,54005.875,walk
429.18377685546875,-1052.3841552734375,312.73480224609375,-58695.0,64468.25,39497.5,589.5772705078125,-983.7835693359375,227.88381958007812,-57551.375,57194.375,49445.375,walk
454.4134216308594,-1041.550537109375,318.16375732421875,-56819.0,62608.0,37360.75,613.1842041015625,-969.7291870117188,230.482421875,-55956.25,55416.375,46991.875,walk
486.755615234375,-1023.8361206054688,333.4991760253906,-53975.25,63392.0,33460.875,644.1234130859375,-947.8180541992188,241.12081909179688,-53848.375,57033.375,42627.375,walk
535.0066528320312,-974.7677612304688,369.07440185546875,-45442.25,65430.75,22144.5,689.7879638671875,-892.0762939453125,269.10760498046875,-47330.5,59710.875,29582.875,walk
559.8824462890625,-908.9244384765625,401.1847839355469,-31524.5,57876.0,10964.625,713.0533447265625,-823.1463012695312,297.5091857910156,-34457.5,53130.875,16247.0,walk
566.6900634765625,-865.2728271484375,414.4949645996094,-20854.75,43641.5,4452.0,717.5186157226562,-779.6409912109375,308.7453918457031,-23814.0,40749.625,8040.375,walk
563.6522216796875,-829.0877075195312,421.85162353515625,-10338.125,29349.25,-760.375,712.4189453125,-743.9193725585938,316.8705749511719,-12735.625,27825.0,793.625,walk
559.0527954101562,-815.1674194335938,425.1333923339844,-4734.625,23063.25,-2712.5,707.0631103515625,-730.7677612304688,320.9331970214844,-7086.625,22333.5,-1657.25,walk
546.2672119140625,-785.5336303710938,436.23541259765625,17701.25,1677.375,-7427.875,693.2894287109375,-702.5247802734375,333.8652038574219,16160.375,4536.0,-10666.25,walk
550.1346435546875,-787.1928100585938,436.1134338378906,32683.0,-6359.5,-16102.625,695.6439819335938,-703.4153442382812,333.3528137207031,30611.875,-2159.5,-21888.125,walk
548.6583862304688,-798.575439453125,431.4774475097656,41677.125,-9067.625,-22795.5,693.2528076171875,-716.2009887695312,328.7533874511719,38423.0,-3956.75,-29847.125,walk
532.02978515625,-824.3662109375,420.22906494140625,52699.5,-19518.625,-31305.75,678.7347412109375,-743.9559936523438,319.8230285644531,49181.125,-13830.25,-40331.375,walk
511.4483947753906,-846.1432495117188,410.16400146484375,58881.375,-27797.0,-35866.25,659.7394409179688,-768.5390014648438,312.80804443359375,55505.625,-21464.625,-46059.125,walk
485.877197265625,-875.6306762695312,399.6598205566406,63908.25,-35553.875,-37766.75,637.0474853515625,-801.5156860351562,306.0858154296875,61037.375,-28755.125,-48901.125,walk
459.3544006347656,-927.9197998046875,386.4960021972656,68266.625,-47339.25,-39528.125,616.1365966796875,-856.53759765625,296.7040100097656,66425.625,-40359.375,-51222.5,walk
446.86163330078125,-1002.9254150390625,378.56597900390625,68684.0,-47262.25,-47096.875,608.4505615234375,-934.6298828125,290.9700012207031,65318.75,-39513.25,-58662.625,walk
440.02960205078125,-1042.514404296875,381.7257995605469,68749.625,-49142.625,-49096.25,606.8523559570312,-974.7312622070312,294.56903076171875,65327.5,-41944.0,-60610.375,walk
434.55181884765625,-1085.9708251953125,384.8733825683594,67232.375,-51234.75,-55865.25,606.57177734375,-1018.529296875,298.2412414550781,63321.125,-44352.875,-66709.125,walk
416.88623046875,-1106.198486328125,382.2503967285156,65849.0,-53739.0,-58745.75,589.4429931640625,-1040.6722412109375,297.1798095703125,61771.5,-46235.0,-69988.625,walk
388.32598876953125,-1116.5562744140625,368.3423767089844,63095.375,-58072.875,-58393.125,559.8092041015625,-1053.543212890625,286.1997985839844,59322.375,-51013.375,-68790.75,walk
344.47918701171875,-1097.9146728515625,328.4483642578125,53410.0,-58967.125,-55438.25,508.6302185058594,-1041.27001953125,254.19918823242188,50248.625,-52530.625,-64201.375,walk
271.6817932128906,-1018.28515625,264.1910095214844,34886.25,-44123.625,-44325.75,417.1180114746094,-972.8523559570312,204.0694122314453,32025.875,-39759.125,-50222.375,walk
240.7182159423828,-969.6071166992188,235.2648162841797,24739.75,-35402.5,-34967.625,377.9925842285156,-928.9446411132812,182.08499145507812,22068.375,-32200.0,-38928.75,walk
216.1595916748047,-906.61865234375,207.97341918945312,8582.0,-16593.5,-20985.125,341.4657897949219,-870.6409301757812,160.80819702148438,6804.0,-15221.5,-22772.75,walk
213.09738159179688,-882.5358276367188,202.16622924804688,-1660.75,426.125,-12807.375,333.64556884765625,-847.6195068359375,156.20880126953125,-3857.0,565.25,-12516.0,walk
214.5369873046875,-877.5704345703125,202.20281982421875,-6496.0,8754.375,-8771.875,334.14581298828125,-842.7760620117188,156.24539184570312,-9349.375,9044.0,-7418.25,walk
241.035400390625,-887.5255737304688,221.38119506835938,-25536.875,39954.25,3843.0,362.70599365234375,-849.4738159179688,171.10499572753906,-28636.125,37541.0,8561.0,walk
259.56719970703125,-900.0183715820312,240.5229949951172,-32503.625,51899.75,7408.625,385.39801025390625,-859.3801879882812,187.19680786132812,-36088.5,48332.375,13521.375,walk
273.64599609375,-916.2809448242188,259.3841857910156,-37799.125,59447.5,10570.0,404.84478759765625,-873.8250122070312,202.9835968017578,-41506.5,54984.125,17791.375,walk
288.2494201660156,-947.4519653320312,277.1839904785156,-45306.625,62228.25,15217.125,427.2806091308594,-901.7019653320312,217.55038452148438,-48587.875,57019.375,23664.375,walk
294.1664123535156,-981.6729736328125,280.27056884765625,-55134.625,64333.5,19239.5,438.406982421875,-934.7152099609375,219.3194122314453,-57826.125,57877.75,29351.875,walk
291.3238220214844,-1006.8294067382812,279.1847839355469,-62187.125,67184.25,22896.125,438.431396484375,-960.8719482421875,218.5264129638672,-64442.875,59316.25,34713.875,walk
285.46783447265625,-1033.0472412109375,279.3190002441406,-69595.75,67284.0,29001.0,436.5159606933594,-986.5895385742188,219.20962524414062,-70696.5,58519.125,41889.75,walk
287.9322204589844,-1046.9307861328125,291.6531982421875,-77087.5,64041.25,40970.125,444.348388671875,-999.0335693359375,230.64102172851562,-75516.875,54344.5,54806.5,walk
315.96783447265625,-1029.728759765625,311.7344055175781,-76928.25,59727.5,49689.5,474.03094482421875,-977.3421020507812,246.09841918945312,-73489.5,49946.75,63292.25,walk
347.5047912597656,-1016.5772705078125,321.1528015136719,-74949.0,52653.125,53945.5,506.54400634765625,-959.2615966796875,249.6486053466797,-70235.375,44057.125,66297.875,walk
393.16937255859375,-1004.3528442382812,323.54400634765625,-73941.875,46068.75,53852.75,550.9154052734375,-941.8522338867188,244.6588134765625,-68779.375,37648.625,65718.625,walk
468.101806640625,-993.2630615234375,331.9620056152344,-75796.875,45792.25,44233.0,622.9320068359375,-921.9661865234375,243.42660522460938,-72204.125,37986.375,56012.25,walk
527.1741943359375,-982.8076171875,376.5652160644531,-74794.125,52091.375,29958.25,684.6762084960938,-905.4718627929688,277.0132141113281,-74327.75,44920.75,41778.625,walk
569.6546020507812,-946.2564697265625,447.65460205078125,-66996.125,59068.625,11529.875,730.8409423828125,-861.4909057617188,341.6365966796875,-70039.375,52601.5,22469.125,walk
580.805419921875,-905.5450439453125,499.1507873535156,-56310.625,62858.25,-620.375,743.6510009765625,-817.7294311523438,390.90020751953125,-61345.375,57260.875,8706.25,walk
567.5562744140625,-841.9830322265625,553.7213745117188,-36328.25,58165.625,-13732.25,733.3541870117188,-755.375244140625,446.2760314941406,-43298.5,54024.25,-7086.625,walk
541.7532348632812,-804.99267578125,573.0828247070312,-23277.625,48419.0,-17786.125,708.6857299804688,-720.544189453125,470.4808654785156,-29802.5,45585.75,-13494.25,walk
493.514404296875,-760.474853515625,595.0306396484375,-3874.5,36017.625,-19152.875,661.3742065429688,-682.3704223632812,499.99261474609375,-10002.125,35592.375,-18276.125,walk
439.76116943359375,-737.16064453125,619.5526123046875,17121.125,23465.75,-16152.5,611.8299560546875,-666.0955810546875,532.7252197265625,11829.125,25519.375,-18590.25,walk
400.0624084472656,-742.5286865234375,643.5988159179688,39879.875,6497.75,-9713.375,578.9998168945312,-675.7091674804688,562.176025390625,37660.875,10269.0,-16282.0,walk
393.23040771484375,-749.6778564453125,647.5881958007812,47527.375,798.0,-8169.875,573.9368286132812,-683.6392211914062,566.81201171875,45515.75,5880.875,-16166.5,walk
388.2528076171875,-758.6693115234375,648.7593994140625,54408.375,-4316.375,-7160.125,570.4354248046875,-692.8502197265625,568.910400390625,53347.875,1443.75,-16486.75,walk
369.03778076171875,-825.5374145507812,621.5777587890625,83847.75,-29343.125,-2175.25,555.4782104492188,-761.9022216796875,543.9126586914062,85575.875,-20851.25,-16732.625,walk
367.0003967285156,-840.8849487304688,609.4265747070312,88435.375,-34821.5,-732.375,553.3187866210938,-777.7012329101562,531.639404296875,90423.375,-25182.5,-16254.0,walk
365.07281494140625,-905.3741455078125,553.5750122070312,99010.625,-55075.125,5748.75,549.8540649414062,-842.7760009765625,476.7149963378906,103748.75,-44585.625,-11710.125,walk
388.8994140625,-957.3095703125,528.5772094726562,101747.625,-69219.5,7809.375,575.2422485351562,-892.5885620117188,448.0450134277344,108442.25,-58282.875,-10363.5,walk
402.38043212890625,-973.328125,525.4052124023438,102232.375,-72347.625,5936.875,589.9188232421875,-907.33837890625,443.89703369140625,109034.625,-61393.5,-12326.125,walk
433.0755920410156,-1005.54833984375,528.66259765625,103450.375,-76594.0,63.0,623.0296630859375,-935.5814208984375,443.12841796875,109563.125,-65023.875,-18571.875,walk
485.6941833496094,-1065.82861328125,533.3717651367188,103187.875,-76727.0,-22621.375,679.4058837890625,-990.64013671875,438.82177734375,105645.75,-64571.5,-41181.0,walk
484.91339111328125,-1084.3116455078125,522.9652099609375,99682.625,-74561.375,-33242.125,677.9173583984375,-1009.7819213867188,428.5616149902344,100230.375,-62534.5,-51040.5,walk
467.5039978027344,-1091.692626953125,504.93365478515625,94598.0,-69413.75,-39834.375,657.2506103515625,-1019.9932861328125,412.7748107910156,93515.625,-57614.375,-56567.0,walk
401.7704162597656,-1054.8729248046875,444.29962158203125,76447.875,-52193.75,-44399.25,576.9501953125,-992.22607421875,363.0719909667969,73264.625,-42606.375,-57603.875,walk
368.7937927246094,-1011.8923950195312,413.2627868652344,65228.625,-39460.75,-42905.625,533.9085693359375,-953.6984252929688,338.15960693359375,60893.0,-30842.875,-53998.875,walk
342.78338623046875,-960.1766357421875,384.31219482421875,54100.375,-23917.25,-41607.125,498.04058837890625,-907.3994140625,314.65020751953125,48812.75,-17439.625,-50708.0,walk
304.86578369140625,-881.6940307617188,335.60980224609375,34941.375,-2034.375,-38540.25,443.07958984375,-835.7610473632812,273.9143981933594,28012.25,1905.75,-44092.125,walk
261.5314025878906,-818.0344848632812,292.7633972167969,13047.125,24877.125,-30892.75,384.7879638671875,-779.8606567382812,240.58401489257812,4624.375,26286.75,-32123.875,walk
229.62838745117188,-789.7914428710938,274.9757995605469,-1313.375,46204.375,-22701.0,347.28515625,-756.9246826171875,229.1282196044922,-10160.5,45261.125,-21384.125,walk
190.21022033691406,-768.966064453125,261.3484191894531,-24200.75,73395.875,-8757.0,303.57257080078125,-740.2838134765625,222.0765838623047,-33047.0,69893.25,-3459.75,walk
171.32461547851562,-770.661865234375,272.1332092285156,-44703.75,100401.875,99.75,287.614990234375,-744.370849609375,236.41162109375,-54767.125,94113.25,9771.125,walk
165.3100128173828,-783.4230346679688,289.9573974609375,-56889.0,115770.375,3601.5,287.4808044433594,-757.4979858398438,255.3826141357422,-67640.125,106684.375,14895.125,walk
161.54019165039062,-813.5936279296875,341.1973876953125,-71124.375,125886.25,4438.875,297.63116455078125,-786.8267822265625,307.3912048339844,-82637.625,115031.0,18425.75,walk
155.42799377441406,-860.00244140625,410.908203125,-77843.5,133654.5,4231.5,309.5505676269531,-831.7594604492188,376.50421142578125,-89859.0,122387.125,19404.0,walk
145.36300659179688,-919.2698974609375,491.91619873046875,-81333.0,123096.75,4901.75,323.2511901855469,-888.79443359375,455.73101806640625,-91691.25,113779.75,20355.125,walk
152.51220703125,-969.5828247070312,566.8973999023438,-83046.25,110769.75,-2351.125,349.6763916015625,-936.0450439453125,526.6861572265625,-93460.5,101462.375,12219.375,walk
153.61019897460938,-995.6785888671875,606.156982421875,-84642.25,101246.25,-10464.125,361.339599609375,-960.5914306640625,564.1036376953125,-95373.25,91722.75,4685.625,walk
147.5224151611328,-1012.8684692382812,638.0722045898438,-85745.625,85530.375,-15447.25,364.2919921875,-977.8909912109375,595.7991943359375,-95459.875,75613.125,-431.375,walk
147.69320678710938,-1005.8900146484375,666.5836181640625,-86289.875,67767.875,-19194.0,369.08660888671875,-970.14404296875,624.0055541992188,-94615.5,57312.5,-4556.125,walk
153.11000061035156,-987.3093872070312,674.5379638671875,-83779.5,60039.0,-20707.75,373.28338623046875,-950.2213745117188,630.36181640625,-91212.625,50288.0,-6387.5,walk
168.70159912109375,-969.5462646484375,672.281005859375,-80132.5,53522.875,-20079.5,385.42242431640625,-930.7623901367188,625.1524658203125,-86759.75,44404.5,-6122.375,walk
209.8278045654297,-947.8546752929688,663.1676025390625,-76518.75,53182.5,-23730.875,419.41162109375,-904.7032470703125,610.85400390625,-83689.375,44082.5,-10623.375,walk
237.3754119873047,-933.7392578125,667.7669677734375,-70020.125,54190.5,-34025.25,443.2992248535156,-887.96484375,611.4030151367188,-78880.375,46191.25,-21927.5,walk
235.3380126953125,-926.0289306640625,678.3809814453125,-64469.125,54739.125,-37625.0,440.60296630859375,-880.30322265625,622.9686279296875,-74458.125,47944.75,-26222.875,walk
227.95700073242188,-919.7946166992188,687.4578247070312,-61320.0,54132.75,-38151.75,434.08819580078125,-874.3253173828125,633.1800537109375,-71250.375,47586.0,-27182.75,walk
180.877197265625,-865.3582153320312,724.38720703125,-41722.625,43613.5,-33543.125,388.6554260253906,-823.4146728515625,676.1240234375,-49931.875,39345.25,-25837.875,walk
157.8924102783203,-829.9049682617188,730.8287353515625,-31789.625,41087.375,-28916.125,363.79180908203125,-791.4384155273438,685.9572143554688,-39365.375,37826.25,-22776.25,walk
126.24559020996094,-780.7633666992188,730.5359497070312,-19910.625,39388.125,-18814.25,326.9721984863281,-746.6765747070312,691.6423950195312,-26089.875,36810.375,-14882.0,walk
99.52760314941406,-736.2943725585938,729.2183837890625,-10045.0,44236.5,-7334.25,294.75201416015625,-706.7337646484375,695.7659912109375,-15088.5,43578.5,-4669.875,walk
82.72819519042969,-714.3465576171875,733.5128173828125,-3493.875,50169.875,1643.25,275.9640197753906,-687.3114013671875,703.5007934570312,-8089.375,50148.875,3206.0,walk
66.7706069946289,-701.5121459960938,744.7489624023438,4241.125,54250.0,12066.25,260.49444580078125,-676.0386352539062,717.45751953125,696.5,54817.875,12310.375,walk
47.49460220336914,-698.876953125,764.1958618164062,18459.875,48867.0,26411.875,246.3424072265625,-675.29443359375,739.100341796875,17946.25,50263.5,24423.875,walk
31.561397552490234,-715.3713989257812,771.2596435546875,33298.125,28928.375,37666.125,236.6678009033203,-693.6920166015625,747.2255249023438,35692.125,31567.375,32358.375,walk
16.128398895263672,-743.2849731445312,760.6334228515625,45684.625,3340.75,46346.125,224.76058959960938,-723.3135986328125,737.8925170898438,51583.0,8017.625,38329.375,walk
-1.0736004114151,-780.5315551757812,735.6966552734375,52864.0,-15015.875,53387.25,208.5223846435547,-761.975341796875,715.456787109375,61732.125,-9830.625,44324.0,walk
-13.26140022277832,-813.0811767578125,726.5100708007812,54202.75,-21791.875,59892.875,197.6033935546875,-795.7083129882812,707.7586059570312,64627.5,-15982.75,50305.5,walk
-20.142200469970703,-862.3814697265625,742.0894775390625,60135.25,-16427.25,64797.25,197.1519775390625,-845.6917114257812,725.9000244140625,71458.625,-11366.25,53813.375,walk
-26.73020362854004,-901.7630004882812,763.8663940429688,70319.375,-23065.0,63782.25,199.68960571289062,-884.48779296875,747.725830078125,82387.375,-19012.0,50694.0,walk
