IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-302.8283996582031,943.77978515625,133.60220336914062,25012.75,-80815.0,54620.125,-387.85015869140625,910.77880859375,197.7132110595703,41981.625,-77059.5,49539.875,shake
-242.0845947265625,933.1780395507812,103.6146011352539,30265.375,-63214.375,65204.125,-333.46258544921875,907.0089721679688,158.89280700683594,46520.25,-59156.125,58738.75,shake
-147.48580932617188,919.1480712890625,63.01300048828125,34741.875,-47453.0,71939.0,-248.5627899169922,903.5930786132812,103.93180084228516,49800.625,-41794.375,64430.625,shake
-27.791601181030273,903.7638549804688,4.794600009918213,37331.0,-21894.25,72868.25,-141.23941040039062,901.0188598632812,26.93760108947754,49889.0,-17322.375,65711.625,shake
162.83340454101562,885.0734252929688,-108.56779479980469,36869.0,-24371.375,73815.0,35.416603088378906,904.3616333007812,-116.35140228271484,49912.625,-20245.75,66038.875,shake
436.57696533203125,868.7620239257812,-264.1177978515625,32627.875,-39862.375,58270.625,281.21002197265625,917.4765625,-316.1874084472656,43550.5,-34228.25,49190.75,shake
542.4851684570312,862.9913940429688,-331.13238525390625,25652.375,-36599.5,43281.875,373.17364501953125,922.0393676757812,-399.7085876464844,34725.25,-31773.875,36007.125,shake
858.7702026367188,839.0549926757812,-547.9874267578125,-24124.625,-22293.25,-36435.875,644.3795776367188,927.2122192382812,-661.70361328125,-29017.625,-21742.0,-35301.875,shake
911.8767700195312,828.5263671875,-569.6302490234375,-48895.0,-15422.75,-73868.375,688.299560546875,921.0145263671875,-693.6553955078125,-59883.25,-18123.0,-67921.875,shake
869.8478393554688,821.75537109375,-522.0379638671875,-68022.5,-17041.5,-102448.5,652.7975463867188,909.7174072265625,-633.8265991210938,-82152.875,-23029.125,-92591.625,shake
646.014404296875,821.5114135742188,-315.552978515625,-72965.375,-38673.25,-114112.25,470.0049743652344,889.2702026367188,-392.0957946777344,-83986.875,-45192.0,-101413.375,shake
366.31719970703125,836.9444580078125,-71.89460754394531,-56467.25,-46545.625,-98799.75,238.63198852539062,877.70458984375,-110.82479095458984,-64699.25,-51887.5,-89014.625,shake
14.152005195617676,865.94384765625,206.57040405273438,-25159.75,-16191.875,-68894.0,-65.90440368652344,870.7994384765625,221.83261108398438,-33153.75,-17999.625,-64292.375,shake
-155.03758239746094,879.7176513671875,315.7481994628906,-6708.625,4028.5,-49360.5,-211.4381866455078,867.1638793945312,353.0923767089844,-12876.5,2509.5,-46704.875,shake
-317.7734375,886.5252685546875,398.8546142578125,15369.375,15741.25,-23453.5,-357.80157470703125,857.2208251953125,461.5503845214844,11519.375,16925.125,-24246.25,shake
-459.0616149902344,883.5362548828125,442.9942321777344,39057.375,18610.375,9408.0,-486.26751708984375,839.494140625,527.6256103515625,39568.375,22596.0,4710.125,shake
-571.88720703125,858.3798828125,418.3501892089844,68949.125,8171.625,63943.25,-593.1273803710938,802.0035400390625,519.9396362304688,78519.875,15584.625,53812.5,shake
-508.30078125,818.41259765625,305.402587890625,88413.5,-315.0,105333.375,-536.2510375976562,768.9781494140625,393.535400390625,103328.75,10049.375,89922.875,shake
-133.79739379882812,771.9549560546875,33.04979705810547,103837.125,-27093.5,111207.25,-205.85061645507812,763.6102294921875,61.35380935668945,121420.25,-16815.75,90963.25,shake
108.34819030761719,758.9254150390625,-179.0959930419922,99188.25,-45712.625,93435.125,-7.649392604827881,774.7732543945312,-179.6693878173828,116302.375,-34700.75,73795.75,shake
345.33319091796875,753.4841918945312,-433.05120849609375,79508.625,-46042.5,65424.625,178.47381591796875,790.572265625,-464.22216796875,93614.5,-39262.125,49350.0,shake
449.58221435546875,751.7274169921875,-563.7864379882812,62995.625,-42368.375,48753.25,255.1142120361328,797.1236572265625,-608.8165893554688,75922.875,-37926.0,36253.875,shake
690.6542358398438,742.4920654296875,-973.43798828125,-24980.375,-11838.75,-14749.0,409.0538024902344,802.5404052734375,-1035.8409423828125,-24790.5,-16326.625,-10990.0,shake
687.8238525390625,736.5994262695312,-1007.8786010742188,-85817.375,16541.0,-49104.125,403.83221435546875,794.9885864257812,-1076.540283203125,-92418.375,4779.25,-34336.75,shake
656.7382202148438,735.46484375,-962.9215698242188,-98429.625,14778.75,-55847.75,383.45819091796875,791.5726318359375,-1029.36279296875,-107167.375,3346.875,-39490.5,shake
455.1941833496094,742.4066162109375,-625.8111572265625,-114029.125,-14402.5,-62712.125,249.8072052001953,785.2042236328125,-668.877197265625,-119300.125,-28295.75,-43820.875,shake
342.8565979003906,756.7659912109375,-425.731201171875,-107888.375,-27500.375,-58209.375,172.14199829101562,791.1944580078125,-452.86395263671875,-110884.375,-38738.0,-40346.25,shake
231.97079467773438,778.7626342773438,-229.0915985107422,-96980.625,-33193.125,-51529.625,93.0250015258789,804.529052734375,-239.5957794189453,-98443.625,-43624.875,-35599.375,shake
68.91780853271484,822.9509887695312,48.4827995300293,-73562.125,-33710.25,-36783.25,-24.424402236938477,834.2726440429688,56.74219512939453,-72734.375,-42043.75,-24265.5,shake
-34.89199447631836,855.9031982421875,225.8830108642578,-52469.375,-38503.5,-23998.625,-99.06399536132812,858.1845703125,244.65878295898438,-50253.875,-44370.375,-15433.25,shake
-174.8137969970703,898.5177612304688,451.53424072265625,-10302.25,-52108.875,266.0,-201.6416015625,888.611328125,487.12158203125,-3353.875,-52523.625,1650.25,shake
-240.44979858398438,914.2801513671875,547.9141845703125,20390.125,-53291.0,19061.875,-251.4420166015625,898.2005615234375,589.8089599609375,29830.5,-48580.875,15385.125,shake
-272.9872131347656,914.24365234375,595.189208984375,49632.625,-44043.125,36988.0,-277.8794250488281,895.7239990234375,642.9644775390625,59340.75,-35721.875,28047.25,shake
-256.4562072753906,886.3299560546875,571.6676025390625,91105.0,-37576.875,60899.125,-263.5322265625,870.99462890625,621.7120361328125,103424.125,-24683.75,44751.875,shake
-136.78640747070312,841.8609619140625,419.375,121921.625,-52829.875,69517.875,-158.20960998535156,839.62841796875,440.55419921875,135881.375,-37728.25,47446.875,shake
-9.137807846069336,813.1299438476562,229.64059448242188,131095.125,-70262.5,62037.5,-60.81699752807617,823.0364379882812,233.0565948486328,144753.875,-55155.625,37740.5,shake
184.0614013671875,785.326171875,-167.33517456054688,121556.75,-103615.75,37108.75,66.16059875488281,809.97021484375,-191.1618194580078,134598.625,-89565.0,14169.75,shake
240.2789764404297,780.7755737304688,-322.0190124511719,110357.625,-109510.625,26598.25,94.74520111083984,808.3963623046875,-352.92156982421875,122331.125,-96488.0,5591.25,shake
344.75982666015625,769.6370239257812,-1014.7228393554688,7523.25,-54262.25,-13468.0,67.29521179199219,790.9625854492188,-1032.9373779296875,10311.875,-53417.0,-15622.25,shake
312.7226257324219,763.2808227539062,-1141.419677734375,-38337.25,-19215.875,-16593.5,14.444799423217773,777.4815673828125,-1146.848876953125,-38566.5,-23755.375,-10340.75,shake
254.84579467773438,754.2283935546875,-1124.193359375,-90748.875,22244.25,-15786.75,-36.795196533203125,762.134033203125,-1118.703369140625,-92979.25,10266.375,-292.25,shake
238.24160766601562,752.3739624023438,-1071.1478271484375,-102824.75,29272.25,-14968.625,-43.91999435424805,759.523193359375,-1064.828125,-105098.875,16098.25,2645.125,shake
206.32638549804688,760.6700439453125,-729.9382934570312,-119951.125,16017.75,-15076.25,-11.37039852142334,774.0045776367188,-726.8637084960938,-120624.0,1051.75,4924.5,shake
202.6298065185547,776.3592529296875,-533.6646728515625,-116421.375,-5276.25,-17745.875,17.92180061340332,793.7686767578125,-535.7264404296875,-114828.875,-19113.5,1230.25,shake
178.6568145751953,819.8765869140625,-162.29660034179688,-101132.5,-12626.25,-23793.0,48.32420349121094,840.0553588867188,-165.55401611328125,-99854.125,-23846.375,-7420.875,shake
148.65701293945312,843.6056518554688,14.469204902648926,-89660.375,-811.125,-27002.5,43.22460174560547,862.6741943359375,16.043001174926758,-90138.125,-10759.0,-12464.375,shake
67.62459564208984,876.2161865234375,280.3072204589844,-63785.75,14251.125,-27953.625,1.354200005531311,888.67236328125,285.2604064941406,-66893.75,7747.25,-16635.5,shake
-15.091400146484375,891.9298095703125,453.5227966308594,-35717.5,9636.375,-21839.125,-51.398597717285156,898.7496337890625,470.0538024902344,-37378.25,6398.875,-15051.75,shake
-145.31417846679688,896.7244262695312,660.7764282226562,21687.75,-2504.25,-554.75,-142.50820922851562,893.7232666015625,692.4720458984375,23093.875,939.75,-3447.5,shake
-219.9781951904297,865.05322265625,727.9495849609375,98108.5,-7864.5,36071.0,-200.22640991210938,857.50146484375,768.9660034179688,105023.625,3480.75,20158.25,shake
-130.8328094482422,825.18359375,559.9677734375,132363.875,6966.75,46779.25,-135.50540161132812,824.7809448242188,578.9022216796875,135829.75,22852.375,24166.625,shake
-82.52080535888672,812.6176147460938,468.01641845703125,137318.125,8471.75,45416.875,-101.22340393066406,816.4849853515625,477.49578857421875,141168.125,22836.625,22010.625,shake
132.2601776123047,780.0313720703125,-50.3859977722168,138818.75,-46690.875,24290.875,35.1848030090332,800.8202514648438,-63.00080108642578,144455.5,-33837.125,-518.875,shake
208.64437866210938,772.7845458984375,-399.94036865234375,116292.75,-81430.125,7229.25,53.44820022583008,795.0618896484375,-415.7881774902344,123619.125,-71095.5,-14371.0,shake
232.2635955810547,764.1103515625,-904.8984375,48889.75,-75452.125,-7244.125,-17.250802993774414,775.5418701171875,-906.3624267578125,54843.25,-71101.625,-15890.875,shake
213.4145965576172,754.88720703125,-1150.960205078125,-8257.375,-35753.375,-11018.0,-80.99580383300781,756.7538452148438,-1139.272705078125,-6355.125,-35495.25,-9251.375,shake
164.61459350585938,738.74658203125,-1273.875244140625,-91369.25,29575.0,-14255.5,-150.82861328125,730.5604248046875,-1250.7806396484375,-94811.5,19270.125,2142.0,shake
137.3354034423828,731.4876098632812,-1172.176025390625,-127817.375,62700.75,-13487.25,-159.23440551757812,722.6304321289062,-1149.69140625,-133553.875,47813.5,9364.25,shake
120.6946029663086,733.79345703125,-840.1530151367188,-140798.875,54691.875,-15432.375,-110.6174087524414,733.7080078125,-819.6570434570312,-145376.0,37714.25,8428.0,shake
116.79060363769531,747.5550537109375,-570.7647705078125,-132149.5,27816.25,-18852.75,-67.42939758300781,754.3626098632812,-553.306640625,-133910.0,11660.25,3087.0,shake
87.79119873046875,781.9102783203125,-168.3721923828125,-107583.875,6348.125,-20209.0,-34.19660186767578,793.3416137695312,-154.7082061767578,-106989.75,-5997.25,-2410.625,shake
47.6287956237793,810.2263793945312,89.07220458984375,-85076.25,3822.0,-17043.25,-34.98959732055664,821.0721435546875,103.6268081665039,-84593.25,-5719.875,-2984.625,shake
-33.562198638916016,851.34033203125,445.8246154785156,-39652.375,9558.5,-7599.375,-62.45180130004883,858.1966552734375,465.600830078125,-40352.375,4812.5,-1291.5,shake
-125.52580261230469,874.1788330078125,706.1239013671875,16161.25,18792.375,9516.5,-113.6917953491211,874.1422119140625,728.62060546875,15841.0,20367.375,7170.625,shake
-175.19200134277344,868.4326171875,813.6790771484375,72121.0,31673.25,30438.625,-144.72860717773438,865.2239990234375,842.2879638671875,72390.5,40027.75,18737.25,shake
-152.4023895263672,849.9373779296875,778.3966064453125,104550.25,39427.5,40398.75,-126.58719635009766,849.2297973632812,805.0535888671875,104892.375,51513.0,23236.5,shake
-89.65780639648438,825.1226806640625,652.1510009765625,126330.75,43179.5,44188.375,-81.5936050415039,829.8561401367188,673.65966796875,126704.375,57173.375,23650.375,shake
56.26639938354492,791.2432861328125,338.98919677734375,144320.75,20902.0,42994.0,18.727001190185547,809.07958984375,337.19580078125,144993.625,37615.375,18158.875,shake
243.2435760498047,777.01806640625,-140.25119018554688,134512.0,-28411.25,24890.25,127.3436050415039,808.2134399414062,-172.7886199951172,136925.25,-12793.375,819.875,shake
332.9501953125,775.3101196289062,-515.4866333007812,101430.875,-47344.5,7725.375,151.67037963867188,808.3475952148438,-554.2459716796875,102011.0,-34270.25,-10838.625,shake
393.9990234375,769.832275390625,-1112.5546875,-1596.875,-33154.625,-19320.875,107.53080749511719,795.2813720703125,-1143.188720703125,-3240.125,-33635.875,-20550.25,shake
375.28424072265625,762.4878540039062,-1248.670166015625,-54271.0,-15862.0,-30489.375,64.53800201416016,781.4344482421875,-1263.0538330078125,-58503.375,-21834.75,-22433.25,shake
321.61639404296875,750.0560302734375,-1247.4012451171875,-97880.125,-565.25,-34454.875,14.225201606750488,762.927001953125,-1245.046630859375,-102065.25,-11106.375,-17965.5,shake
235.7650146484375,733.68359375,-1021.59130859375,-130561.375,-3357.375,-29066.625,-27.23040199279785,743.041015625,-1012.5266723632812,-130991.0,-18270.875,-7063.875,shake
184.0736083984375,735.9284057617188,-669.5238037109375,-132078.625,-22919.75,-26334.875,-17.60460090637207,748.2138671875,-658.714599609375,-129900.75,-38724.0,-4409.125,shake
149.4011993408203,749.3118286132812,-407.60198974609375,-124292.875,-31997.0,-24687.25,-9.479400634765625,763.2320556640625,-400.343017578125,-119026.25,-47533.5,-4508.0,shake
94.17179870605469,789.2669067382812,7.942212104797363,-93129.75,-38134.25,-21546.0,-1.4152004718780518,804.7364501953125,16.84821128845215,-87194.625,-49623.0,-7012.25,shake
16.921401977539062,835.4925537109375,378.43182373046875,-44715.125,-34520.5,-17779.125,-24.229202270507812,848.3026123046875,395.69482421875,-39169.375,-39926.25,-11172.0,shake
-54.25339889526367,858.0992431640625,568.3248291015625,-8071.0,-24009.125,-9156.875,-65.79460144042969,865.5656127929688,586.710205078125,-4032.0,-25630.5,-8855.0,shake
-150.24301147460938,868.0543823242188,730.8287963867188,44564.625,6629.0,9712.5,-136.38381958007812,865.5411987304688,758.5715942382812,45577.0,12202.75,2191.0,shake
-170.5926055908203,863.8942260742188,749.6534423828125,59707.375,15323.0,16785.125,-151.70701599121094,859.11181640625,778.0916137695312,60497.5,22561.0,6801.375,shake
-162.27218627929688,838.68896484375,700.8533935546875,100548.0,34958.875,32075.75,-147.16860961914062,834.4801025390625,727.83984375,99916.25,46989.25,14658.875,shake
-74.74939727783203,808.3353881835938,495.8811950683594,127282.75,30345.875,35557.375,-89.90180206298828,811.5806274414062,516.450439453125,127413.125,45122.0,13728.75,shake
-36.23400115966797,799.8319702148438,392.1811828613281,133790.125,20210.75,35402.5,-64.90400695800781,806.8592529296875,409.54180908203125,134510.25,37177.875,12187.875,shake
104.4320068359375,786.0338134765625,-26.53500747680664,133308.0,-13510.875,25722.375,6.234200954437256,802.8698120117188,-36.19739532470703,131346.25,4501.875,1386.0,shake
229.7137908935547,795.4400634765625,-923.9547729492188,21191.625,-1377.25,-3069.5,-24.71719741821289,805.8466186523438,-936.4719848632812,14997.5,4796.75,-7403.375,shake
213.4755859375,803.4066162109375,-1101.025634765625,-44825.375,10444.0,-11487.0,-72.63880920410156,807.3350219726562,-1091.1070556640625,-49426.125,7561.75,-4306.75,shake
130.84500122070312,805.9686279296875,-899.9695434570312,-88526.375,-19016.375,2902.375,-111.48359680175781,808.23779296875,-880.1568603515625,-83293.0,-29733.375,17140.375,shake
128.5635986328125,811.4220581054688,-750.0681762695312,-93499.0,-31133.375,7239.75,-90.68260192871094,815.8505859375,-737.97802734375,-86561.125,-41593.125,21775.25,shake
132.34561157226562,816.3264770507812,-666.1444091796875,-94168.375,-34724.375,8276.625,-74.56639862060547,822.4141845703125,-658.1412353515625,-86789.5,-44088.625,22778.875,shake
169.93380737304688,850.6083984375,-302.6210021972656,-86231.25,-40945.625,3319.75,15.616000175476074,867.0173950195312,-305.841796875,-79517.375,-48384.875,16502.5,shake
182.3778076171875,884.4024658203125,-22.765201568603516,-71442.0,-40162.5,-6808.375,66.12400817871094,905.4962158203125,-35.38001251220703,-66104.5,-45589.25,3940.125,shake
161.35720825195312,903.3978271484375,168.0183868408203,-53592.0,-36898.75,-10748.5,74.67620086669922,925.6261596679688,158.61219787597656,-49426.125,-40742.625,-2663.5,shake
118.47420501708984,913.5970458984375,345.4430236816406,-29479.625,-28951.125,-10523.625,60.28020095825195,934.5443115234375,342.14898681640625,-26526.5,-30228.625,-6434.75,shake
15.603799819946289,903.8370361328125,622.2976684570312,35048.125,-3804.5,1869.875,4.428601264953613,917.8303833007812,622.0291748046875,35984.375,1215.375,-4427.5,shake
-2.830401659011841,894.3820190429688,660.7642822265625,54494.125,-186.375,6114.5,-5.68519926071167,907.7044067382812,662.7771606445312,54680.5,6134.625,-3291.75,shake
4.59940242767334,837.6764526367188,575.8888549804688,119017.5,-1641.5,15540.0,-3.6477999687194824,852.5604248046875,573.2657470703125,119452.375,11095.0,-5024.25,shake
61.64659881591797,797.1236572265625,260.7994079589844,142421.125,-32051.25,11557.875,10.833600044250488,815.5700073242188,268.961181640625,144557.875,-14844.375,-13494.25,shake
102.077392578125,782.459228515625,-52.83819580078125,137579.75,-56272.125,3633.0,0.8051986694335938,800.0028076171875,-52.813812255859375,142102.625,-40213.25,-20658.75,shake
121.21920013427734,778.7015991210938,-427.1463928222656,111104.875,-71435.0,-4763.5,-46.128196716308594,789.73046875,-425.0968322753906,114273.25,-55660.5,-24207.75,shake
74.06620025634766,786.3021850585938,-1038.195556640625,12574.625,-26390.875,-6926.5,-202.87380981445312,775.6394653320312,-1014.0274658203125,11487.0,-18200.0,-8249.5,shake
23.851001739501953,788.9862060546875,-1184.217529296875,-61778.5,25669.0,-2415.875,-278.42840576171875,767.9412231445312,-1155.5352783203125,-67472.125,22263.5,9362.5,shake
2.915799617767334,786.27783203125,-1118.5203857421875,-94178.875,50417.5,1998.5,-282.94244384765625,765.4402465820312,-1074.624755859375,-99060.5,43260.0,19230.75,shake
8.540000915527344,785.4482421875,-849.1810302734375,-108277.75,43751.75,5589.5,-225.2486114501953,773.2604370117188,-812.2516479492188,-108870.125,31559.5,23956.625,shake
17.763200759887695,788.6080322265625,-742.4188232421875,-107228.625,35300.125,5408.375,-197.3837890625,780.1534423828125,-708.9664306640625,-106855.875,22971.375,23341.5,shake
52.0817985534668,821.6334228515625,-315.71160888671875,-88445.0,8761.375,4634.0,-96.3555908203125,825.3544921875,-296.1549987792969,-85813.875,-1261.75,19168.625,shake
66.64860534667969,847.0460205078125,-106.13999938964844,-72932.125,8151.5,4879.0,-53.326194763183594,855.5982666015625,-97.55122375488281,-71106.875,-769.125,16669.625,shake
80.47120666503906,875.3377685546875,100.39381408691406,-53281.375,12921.125,3815.0,-10.601799011230469,888.8798828125,105.83499908447266,-51864.75,6224.75,12219.375,shake
81.34959411621094,908.1923828125,380.5912170410156,-9588.25,17843.875,1914.5,29.621597290039062,926.2239990234375,381.60382080078125,-9940.0,16401.0,3115.875,shake
67.28299713134766,914.4387817382812,515.9258422851562,25502.75,24798.375,2868.25,36.70979690551758,934.2028198242188,516.2185668945312,24233.125,27335.875,-1472.625,shake
47.701995849609375,905.2522583007812,589.6016845703125,61620.125,32346.125,6378.75,30.60979652404785,925.7726440429688,595.2379760742188,59414.25,39118.625,-3779.125,shake
33.720802307128906,869.6892700195312,559.7726440429688,110942.125,29781.5,14673.75,20.581398010253906,888.8919677734375,553.7457885742188,108828.125,41308.75,-3688.125,shake
58.877197265625,838.3717651367188,414.702392578125,133254.625,15169.875,17192.0,29.231197357177734,859.2459716796875,401.22137451171875,131527.375,27013.0,-5875.625,shake
107.22579193115234,809.7749633789062,176.09481811523438,140833.0,-16695.875,13052.375,45.23759841918945,832.7353515625,160.39340209960938,141063.125,-4086.25,-11900.875,shake
155.57440185546875,790.0841674804688,-132.33340454101562,131146.75,-59665.375,2645.125,47.84839630126953,812.2393798828125,-150.58462524414062,134933.75,-47818.75,-21114.625,shake
156.76998901367188,771.2474365234375,-807.37158203125,59706.5,-99390.375,-15965.25,-67.3805923461914,777.4327392578125,-800.8079833984375,65734.375,-92860.25,-26624.5,shake
64.01339721679688,759.3402099609375,-1142.652099609375,-19735.625,-52977.75,-12421.5,-220.7955780029297,744.8465576171875,-1106.844970703125,-16314.375,-53504.5,-8301.125,shake
-2.866999864578247,747.8477783203125,-1212.4482421875,-66739.75,-9143.75,-3594.5,-299.80279541015625,723.3013916015625,-1163.0015869140625,-65512.125,-15581.125,8933.75,shake
-55.339195251464844,731.585205078125,-1111.163818359375,-114231.25,46652.375,11507.125,-334.60943603515625,703.1713256835938,-1058.6915283203125,-115220.0,34379.625,32552.625,shake
-48.04359817504883,725.9854125976562,-952.1856689453125,-130497.5,58510.375,16637.25,-295.5206298828125,703.1835327148438,-905.4473876953125,-131066.25,43421.0,39044.25,shake
40.62600326538086,746.5302124023438,-534.8724365234375,-130090.625,25235.0,9886.625,-132.66281127929688,746.1641845703125,-505.9095764160156,-126699.125,8970.5,30800.0,shake
89.62120056152344,772.0037841796875,-312.14923095703125,-120068.375,10906.875,2367.75,-51.56940460205078,780.8609619140625,-299.6807556152344,-116577.125,-4284.0,21445.375,shake
133.3216094970703,817.997802734375,24.790403366088867,-94628.625,-3558.625,-10699.5,41.772804260253906,837.6886596679688,27.864797592163086,-91756.875,-15743.0,3754.625,shake
129.7592010498047,847.9122314453125,243.1825714111328,-69083.875,-9370.375,-16848.125,65.56279754638672,870.091796875,244.5124053955078,-67306.75,-18182.5,-6256.25,shake
93.52519226074219,871.5679931640625,438.33380126953125,-38907.75,-7313.25,-17308.375,56.083396911621094,891.8200073242188,439.0047912597656,-38656.625,-11923.625,-10916.5,shake
35.29459762573242,883.7191162109375,594.4327392578125,-4561.375,-887.25,-11082.75,21.715999603271484,899.8597412109375,600.0935668945312,-5165.125,-1639.75,-9927.75,shake
-59.48720169067383,868.9083862304688,738.5025634765625,72296.0,4914.875,13181.0,-43.39540100097656,878.9855346679688,756.5830078125,73501.75,12882.625,1526.0,shake
-46.04279708862305,835.5779418945312,634.4854125976562,117868.625,-16324.0,24437.875,-38.60080337524414,846.9849853515625,643.8428955078125,120968.75,-2907.625,4526.375,shake
6.051200866699219,815.3626098632812,451.4732360839844,134176.0,-39334.75,22550.5,-13.224800109863281,830.34423828125,450.7412109375,138912.375,-24386.25,-1268.75,shake
94.0864028930664,802.845458984375,28.877422332763672,131359.375,-89601.75,4417.875,4.7336015701293945,820.3524169921875,14.396001815795898,137032.875,-74795.0,-19814.375,shake
113.19160461425781,807.920654296875,-305.07318115234375,108241.875,-115266.375,-10796.625,-30.0851993560791,820.5354614257812,-309.8556213378906,115142.125,-103141.5,-31777.375,shake
47.54340362548828,823.1463012695312,-769.9420166015625,49401.625,-110709.375,-17869.25,-176.66819763183594,816.2410278320312,-751.3614501953125,56889.0,-106582.0,-29393.0,shake
-34.733402252197266,829.3804931640625,-988.1146240234375,3660.125,-76234.375,-11116.875,-298.11920166015625,806.3223876953125,-941.4251708984375,9350.25,-77045.5,-13775.125,shake
-114.91180419921875,828.4532470703125,-1085.8853759765625,-38413.375,-33541.375,2227.75,-394.7066345214844,793.2440185546875,-1018.6268310546875,-33641.125,-38381.875,7399.875,shake
-170.97079467773438,815.5944213867188,-970.5343627929688,-89753.125,25237.625,29194.375,-431.81903076171875,776.7252197265625,-900.7259521484375,-85336.125,14343.0,43946.0,shake
-103.28520202636719,811.3854370117188,-722.4962158203125,-102150.125,27263.25,34402.375,-318.85919189453125,787.07080078125,-671.9149780273438,-97275.5,15939.0,51472.75,shake
-30.743999481201172,816.1556396484375,-528.260009765625,-101108.875,13750.625,30090.375,-213.89041137695312,804.8096313476562,-494.83203125,-94749.375,2129.75,46166.75,shake
71.66280364990234,835.1144409179688,-235.7650146484375,-90897.625,-2417.625,19771.5,-67.03900146484375,841.1534423828125,-221.6862030029297,-84289.625,-12467.875,33905.375,shake
123.36640930175781,852.4749755859375,-38.69839859008789,-77969.5,-1015.875,11978.75,12.49280071258545,867.8836669921875,-34.172203063964844,-72636.375,-9487.625,23930.375,shake
157.599609375,877.3995971679688,245.5738067626953,-44384.375,-3289.125,1523.375,87.91319274902344,901.8606567382812,234.5694122314453,-41671.0,-7872.375,8092.875,shake
153.34181213378906,890.6488037109375,397.62237548828125,-15432.375,-751.625,-1460.375,104.8102035522461,917.2081909179688,383.48260498046875,-14857.5,-2170.875,557.375,shake
136.4813995361328,897.6394653320312,502.6155700683594,13710.375,6545.0,-1882.125,103.5780029296875,923.8937377929688,486.0602111816406,12996.375,8067.5,-4486.125,shake
113.42340087890625,895.9923706054688,549.3538208007812,54502.875,6245.75,-689.5,89.62120819091797,920.84375,534.4332275390625,52571.75,12156.375,-10210.375,shake
111.14200592041016,893.6866455078125,531.7613525390625,65821.875,6615.875,-851.375,84.81440734863281,918.0866088867188,519.719970703125,63203.0,13753.25,-12047.875,shake
123.68357849121094,884.7318115234375,315.3822021484375,89486.25,-6876.625,-6903.75,64.61119842529297,906.9480590820312,299.4612121582031,87947.125,3188.5,-22338.75,shake
129.5273895263672,884.2438354492188,131.50379943847656,88251.625,-23047.5,-13146.0,41.943603515625,903.6173706054688,119.9015884399414,85927.625,-12435.5,-28503.125,shake
105.96920013427734,891.5150146484375,-169.98260498046875,72156.875,-45887.625,-21824.25,-29.56060218811035,902.2998046875,-174.26480102539062,71400.875,-36917.125,-34495.125,shake
64.15979766845703,899.9085693359375,-361.65679931640625,55946.625,-65632.0,-24175.375,-101.93099212646484,902.2998046875,-357.21600341796875,57309.875,-58615.375,-34408.5,shake
-32.22019958496094,911.9500122070312,-611.8421630859375,22566.25,-81017.125,-18466.875,-236.5458221435547,897.96875,-578.5118408203125,27222.125,-79054.5,-23486.75,shake
-97.63660430908203,916.1956176757812,-719.8244018554688,-1722.875,-77588.875,-8960.875,-320.16461181640625,892.2103271484375,-672.6836547851562,5082.875,-78008.875,-10155.25,shake
-165.27340698242188,915.1951904296875,-771.5036010742188,-33229.875,-65450.875,8107.75,-394.54803466796875,882.6212158203125,-708.6248779296875,-24343.375,-69446.125,12378.625,shake
-176.8634033203125,911.7303466796875,-740.6497802734375,-47675.25,-55400.625,18090.625,-402.2095947265625,878.65625,-677.5635986328125,-37948.75,-60253.375,24644.375,shake
-123.9642105102539,905.5450439453125,-559.8458251953125,-57603.875,-40062.75,26734.75,-322.2995910644531,883.3287963867188,-510.3138122558594,-47238.625,-46352.25,35050.75,shake
-79.94660949707031,907.2286376953125,-443.3724060058594,-54395.25,-39847.5,27618.5,-259.677001953125,893.2595825195312,-402.94158935546875,-43953.0,-45121.125,35390.25,shake
-4.526198863983154,917.7449951171875,-278.5382080078125,-49381.5,-25713.625,26652.5,-164.2852020263672,914.2679443359375,-255.00439453125,-41121.5,-29082.375,33855.5,shake
49.1171989440918,926.4558715820312,-159.283203125,-45331.125,-8777.125,24291.75,-94.45240020751953,930.5061645507812,-144.59439086914062,-39282.25,-11829.125,31204.25,shake
105.51780700683594,933.7392578125,-26.14459800720215,-36351.0,7364.0,18926.25,-18.604999542236328,946.2686767578125,-21.154804229736328,-32889.5,5138.875,24499.125,shake
183.17080688476562,935.5447998046875,180.05978393554688,-12067.125,20006.0,5018.125,88.59639739990234,959.87158203125,165.70040893554688,-12427.625,20179.25,6607.125,shake
216.94039916992188,927.2854614257812,300.21759033203125,10575.25,26489.75,-5457.375,142.50820922851562,958.0782470703125,278.20880126953125,7672.875,27957.125,-7448.875,shake
230.65322875976562,902.7999877929688,405.91839599609375,50592.5,28860.125,-19272.75,177.2050018310547,938.2898559570312,377.15081787109375,44585.625,34372.625,-27902.0,shake
190.45419311523438,867.9080200195312,294.66656494140625,87659.25,19079.375,-32537.75,128.29519653320312,898.3958129882812,278.17218017578125,79744.0,29518.125,-47233.375,shake
144.11859130859375,859.4900512695312,135.90798950195312,92348.375,5945.625,-38314.5,57.144798278808594,882.1453857421875,123.86661529541016,84035.0,16214.625,-53752.125,shake
71.46759796142578,861.1004028320312,-79.66600036621094,86347.625,-13650.0,-42482.125,-50.642208099365234,871.6046752929688,-81.10560607910156,78684.375,-4634.875,-56686.875,shake
